8	0.6055995208172625	1.6190157279859483
12	0.60980864032441	2.23413800897441
16	0.612460018696242	2.8930228411616805
20	0.6138358795453107	3.614849816380684
24	0.614399454495542	4.415405761268006
32	0.6150546381911212	6.154528857457866
48	0.6152890884901858	10.042863961356217
64	0.6151663396885684	14.317580320871263
