-2.015625	0.0
-2.0	0.02049286191145452138390607505878963323016768326222
-1.984375	0.0
-1.96875	0.0
-1.953125	0.0
-1.9375	0.04767859588107679515973781980558448877314178077771
-1.921875	0.0
-1.90625	0.0091193667015590661275217654781127275538025614798195
-1.890625	0.0084299363042605014012265722067016660165874944309912
-1.875	0.054657456980320912641739325301484910657760917035821
-1.859375	0.0048407860938962082030191480493817223775522331827938
-1.84375	0.022917711145619252201017790568445440891763212491548
-1.828125	0.020001143683103856747768733005222490323345504851396
-1.8125	0.044790562092254659086257133115294302108644428765573
-1.796875	0.015222652431032156466897662683733000691808978317223
-1.78125	0.030253234270847450547271056981018622559565471232856
-1.765625	0.026223553169824000856587868914205156494826648439673
-1.75	0.034702878545110969980527640349322449172649882800693
-1.734375	0.023309328370420306709470417522150474868894080412427
-1.71875	0.030080282677791170943500488332799087443396737373875
-1.703125	0.026938081035059528547558735672262800924862374809851
-1.6875	0.028869352178829528068921791351674771949138901056605
-1.671875	0.025498436785995531870256005708104437371322217243641
-1.65625	0.026655147858911436340765019725989952866848523567474
-1.640625	0.024895543668416810672991113051967502608475087716804
-1.625	0.024585708346888281858274970061215343423761170459385
-1.609375	0.023146113316031537881930820185698619791273731131386
-1.59375	0.022613325332068345425696884250341679120604557255427
-1.578125	0.021445101298568942722941273112687006456875530280358
-1.5625	0.020561029897465095675136278803014762947020505362738
-1.546875	0.019558351721012150251343239432977728283097185088609
-1.53125	0.018623314254414921115319760151704110503859772309943
-1.515625	0.017636613816375459037795473596383951868303329980748
-1.5	0.016836935176419655359073231388692137763209995694963
-1.484375	0.015919538972065589988423277087803605886170414088526
-1.46875	0.01513844792898203222052441085748429435709553853601
-1.453125	0.014385753703367884779534324732821426981256220209704
-1.4375	0.013607634887984153795204529597629702252949335538954
-1.421875	0.012963676175854914250447545420199090886060349242243
-1.40625	0.012265210385685542157540958248613384254107527025195
-1.390625	0.011722454811226246187603857520427636124744452762286
-1.375	0.011213059331415025919645214192379257064659855995711
-1.359375	0.0106651148139313740883930082631960301999688037153
-1.34375	0.010193252654544512148780663796886333459504829408555
-1.328125	0.009753305638821229705005132165003207711328776997955
-1.3125	0.009318544546207551631054054168984616404696199829671
-1.296875	0.0089237702891358603753275621642881734799791292372154
-1.28125	0.0085209829815104348924495533525480580687766447840088
-1.265625	0.0081824926508132568414220834883848611814394413664667
-1.25	0.0079141392079121597737749761568127369914951496232416
-1.234375	0.0076060547698781236314996698078459530238992302311442
-1.21875	0.0073222955836011323525305627288641933493909234173468
-1.203125	0.007115175251481250839401518153846793423223135746171
-1.1875	0.0068535360418079003097380324602491565514142766888947
-1.171875	0.0065972697639552613246644804224005896801503332546794
-1.15625	0.0063424003099037303621568534872336239494602821210926
-1.140625	0.006118248753466809455007915792899698788066692526945
-1.125	0.005855190375023235071332615252894106519317652861535
-1.109375	0.0055846247644854612961742928064562561047641310429352
-1.09375	0.0052864448519018765814106920300647473370055123270545
-1.078125	0.0049943725812704678851067322396533371631297458065429
-1.0625	0.0046822359316034056983792299105434946834429160307573
-1.046875	0.0043546737015987317183755368626445768845420647848494
-1.03125	0.0040361671578566452163916568362513389487732797521002
-1.015625	0.0036954114724743138743234054152531809904676516492768
-1.0	0.0033681612387949963629053783869688458711878982368762
-0.984375	0.003032339775937107219754262757326153073233107325386
-0.96875	0.0026972566575977761675118228738886885067882271378805
-0.953125	0.0023561977583643455926313566216048628154247099394448
-0.9375	0.0020510833096032282682425951500151464903043613092511
-0.921875	0.0017582841858345130748351205275049471313265940502984
-0.90625	0.0014844730213795796626578398830645994100364753563429
-0.890625	0.0012332317927988031300539709423780230132740507008194
-0.875	0.0010103411662505342944825154011459913689494344974192
-0.859375	0.00081373813344162284819131572775992587953808650250236
-0.84375	0.0006423064966872096112778709502666956748363596624111
-0.828125	0.00050121301391645537908977510067129439784669641779649
-0.8125	0.00038308525715680641029657601165509114921540066306771
-0.796875	0.00028563834689701760159352908899346380576450969158705
-0.78125	0.00020973596483068087564427174970197293152247949292386
-0.765625	0.00015017629022287219094067530289521144249327966087773
-0.75	0.00010584454552663036929591338564209407418071294764397
-0.734375	0.000072622581430433826169477850928877109336675031004479
-0.71875	0.000048506925139213400726203590512691051761616359452053
-0.703125	0.000031449670452643096055676846484575721511908423935531
-0.6875	0.000020024635187766806949764720207442231728460441203718
-0.671875	0.00001237741482234733657118374090640240023170097834811
-0.65625	0.0000074549499564844940443140843198411411197080949786337
-0.640625	0.0000043493490930138927511715946360808290850633689836178
-0.625	0.0000024562531096850266989442572403557154436127389866064
-0.609375	0.0000013483711357922043215313157626112519041694479756245
-0.59375	0.00000071459272511980652848715165904765605600719396578606
-0.578125	0.00000036515796843486698924627245675733399723268330484597
-0.5625	0.00000018112526124562725104936655160682736698727780277933
-0.546875	0.000000086631778164109891752958249048995028663162847697458
-0.53125	0.000000040013200860528840292663007822538430102852860069424
-0.515625	0.000000017672722265025718643271768274279771278615854998786
-0.5	0.000000007531928789228592364765259980652389186359442369437
-0.484375	0.0000000030686468062687730774270623398319395875443849745745
-0.46875	0.0000000012409969446155153314381785604296608902394300109666
-0.453125	0.00000000042519683949914071511293271172481954398811034687231
-0.4375	0.00000000013858279595233602821967302334531570854564948733173
-0.421875	0.000000000042930129877319914630733607552999321832420853825762
-0.40625	0.000000000012793258516570418229610180277687950481390707601236
-0.390625	0.0000000000036195723324043297419743935209915151959730486329056
-0.375	0.00000000000096574329972835911210828429499494058149428112385266
-0.359375	0.0000000000002445552884134623802785698912422071617166108741111
-0.34375	0.000000000000058940327439048933512498987554973984884380450175324
-0.328125	0.000000000000013265291003348528156603029188370310052048373714693
-0.3125	0.0000000000000028431167567364096031430253931642018092406543052736
-0.296875	5.695863079460612392356560776425873996647882662306e-16
-0.28125	1.0742830105006743839890721789845215956610733008828e-16
-0.265625	1.8949853450542706644154421812276617907049503329347e-17
-0.25	3.1050347305917866640894258212592840496636093483434e-18
-0.234375	4.749087970435215558443257375723232718302245131068e-19
-0.21875	6.6725946158135516746142804600955389940308777068409e-20
-0.203125	8.722396615146352856407753169012871941778299955499e-21
-0.1875	1.0380483130796410546435701825194720149260608328138e-21
-0.171875	1.1170969618976208087053709910167563416573410830867e-22
-0.15625	1.0813281894027701433386830999159115859517059259633e-23
-0.140625	9.3215509327739337317633704904903944987951836397445e-25
-0.125	7.0833546473925966996486520780644651897522822774876e-26
-0.109375	4.6155299645418742590725214222662928319695193185654e-27
-0.09375	2.5239113346879788956986180755417483092540832443296e-28
-0.078125	1.1135584863440822651911758439923757331257290321405e-29
-0.0625	3.7452216946973498521510356805480322304814361865654e-31
-0.046875	8.3698610572151726617910447940553713830996351781485e-33
-0.03125	9.4258339017588170526242689062869623959596358724942e-35
-0.015625	0.0
0.0	0.0
