8	0.6129490349348797	1.6298041442738649
12	0.6189256908600395	2.2236954181743234
16	0.6226603954328095	2.8122622880469508
20	0.6251995170224739	3.419991130377941
24	0.6260626339327688	4.0091957750218
32	0.6274973832080929	5.219395812186816
48	0.6280622231404942	7.623034507743081
64	0.628303210329804	9.679686510691395
