-1.8294753086419753	0.000000027284031149617778606583055105622716303722257123175
-1.8287037037037037	0.000000030295209864081370755119107962089119325470344503944
-1.8279320987654322	0.000000033457617127091633528130253070644642261345926796832
-1.8271604938271604	0.000000036834842542482817456466592853637189850027068023761
-1.8263888888888888	0.000000040869391648056733585106058518858541662272823993196
-1.8256172839506173	0.000000045241926062507741317963887336256130983675184663289
-1.8248456790123457	0.000000049852506642398608881856417555230008883612674461296
-1.8240740740740742	0.000000054946785046034583769362878116866061671076004537312
-1.8233024691358024	0.000000060676017091522083422072644192598406006028680128236
-1.8225308641975309	0.000000066456125101133407218860777007763495000371556707442
-1.8217592592592593	0.00000007310857075980862108569319415030112380166643567329
-1.8209876543209877	0.000000080605560900060767490541893829067744255407727750028
-1.820216049382716	0.000000088173001734112617386784490320218425439215501917469
-1.8194444444444444	0.000000096780997717882884010266886114965831504851491881733
-1.8186728395061729	0.00000010583648288933683810115593242015051031519014253673
-1.8179012345679013	0.00000011630873630157871751057750418621309673915539739566
-1.8171296296296295	0.00000012726274558256885729405482257570895854139680310096
-1.816358024691358	0.00000013919152668806906424641372425940289988179413245276
-1.8155864197530864	0.00000015204363601211920826628639645149679185261193863399
-1.8148148148148149	0.00000016715313244805256599750468445776541843092563635247
-1.814043209876543	0.00000018192827849169236121668983863539636997885063676376
-1.8132716049382716	0.00000019838067635994883097352601448430413435992558797011
-1.8125	0.00000021698393390492481309190458740916121193849055948602
-1.8117283950617284	0.00000023652626464660772516622271317386914403591541642366
-1.810956790123457	0.00000025698873687663649540833113159315731609583400995129
-1.8101851851851851	0.000000281868919370798451312619655435564350167132382021
-1.8094135802469136	0.00000030547348016181473144151952894912812866442305056563
-1.808641975308642	0.00000033157866753426594036995366880336808318918423295752
-1.8078703703703705	0.00000036322856248077289213446969978662784180515643494519
-1.8070987654320987	0.00000039558923780944637046193170354598680712951036408206
-1.8063271604938271	0.00000042710282061980947778593164435882752993333948050526
-1.8055555555555556	0.00000046380096843490564450273834784589813903799438559552
-1.804783950617284	0.00000050197036298477874250009536404870485193887044663186
-1.8040123456790123	0.00000054289778292456784456124851248504038461979873621308
-1.8032407407407407	0.00000059088265225004425047322525148813888858532679997379
-1.8024691358024691	0.00000064117170871028932283953521948045496637951703524418
-1.8016975308641976	0.00000069545097574653199716446281424204342620415121532481
-1.8009259259259258	0.00000075197986415807595695749607594819045788378199732706
-1.8001543209876543	0.00000081438953897178369745073678857480007785789437529252
-1.7993827160493827	0.00000088088759708630241209827557380071896598740510869421
-1.7986111111111112	0.00000094769287710068204857401703697588844801542860240436
-1.7978395061728396	0.000001026740541155336934154011300667933871393002228988
-1.7970679012345678	0.0000011023262728010609533014145838120931528806352481306
-1.7962962962962963	0.0000011899256947341858173283824912443802021538639637733
-1.7955246913580247	0.0000012816057455457091687261947670319127335591152891399
-1.7947530864197532	0.0000013827312456238825248631390473863828772229230478526
-1.7939814814814814	0.0000014933619771525835584454371024056853850710066452342
-1.7932098765432098	0.0000015960150710479338672473892974036991746799040852658
-1.7924382716049383	0.0000017207958389881670053467860906224841081690032130677
-1.7916666666666667	0.000001853154543926084407469822313163528320130602206453
-1.790895061728395	0.0000019882454384009153807138051612897576756338271990929
-1.7901234567901234	0.0000021433252857287910620800614764820692600375660972813
-1.7893518518518519	0.0000022858350702963263923807143775649949772911088639582
-1.7885802469135803	0.0000024664682841539683980796053005731624568213000645497
-1.7878086419753085	0.0000026358130969648655776703936272257717660497694361856
-1.787037037037037	0.0000028345074952996005737089227681976672131596022829766
-1.7862654320987654	0.0000030396723671764931066422225322864994085498605986469
-1.7854938271604939	0.0000032495231220475911000622431326315390726229536062598
-1.7847222222222223	0.0000034831761207723187357184608818703825244796144743539
-1.7839506172839505	0.000003720298969186980057183937948038096883145803420562
-1.783179012345679	0.0000039775117353490952862573876219235644477555449187867
-1.7824074074074074	0.0000042587682719864693218799786371782760269292021409382
-1.7816358024691359	0.0000045322521224207666826268566065252047760402326662648
-1.7808641975308641	0.00000484497148521967781140892563883918890325484585347
-1.7800925925925926	0.0000051708218349425502055877685526714352639644638236278
-1.779320987654321	0.0000054876984645153638064596137775192908543527503718764
-1.7785493827160495	0.0000058332287550082688083963457670188913922744732013009
-1.7777777777777777	0.0000062284099247925926619701120491372269444403469854917
-1.7770061728395061	0.0000066087415306040303262158045968129646151966453696321
-1.7762345679012346	0.0000070225205587452571506280368822695786524905211044626
-1.775462962962963	0.0000075181295884308448098038851084997675950697315201835
-1.7746913580246915	0.0000079737009386394466588702244522076780516300489095193
-1.7739197530864197	0.0000084862317951543379455387340896951579904433181878988
-1.7731481481481481	0.0000090504277582416330916669796997309503244732946837137
-1.7723765432098766	0.0000095670558328403329438063456298930071511666917303233
-1.771604938271605	0.000010205219206585530309704915320390691365594557752941
-1.7708333333333333	0.000010859022712855479394125522280386297359130812915027
-1.7700617283950617	0.000011524134758996414498896908562056016286219066066736
-1.7692901234567902	0.000012225370897811878031121239295547717507123395179129
-1.7685185185185186	0.00001294609955368342761656308509051181502717068689066
-1.7677469135802468	0.000013741853975328935419946311535051683806106190008009
-1.7669753086419753	0.00001462687299947285401711509218749415511096114517689
-1.7662037037037037	0.000015418952684867996516968137208301260159570233665838
-1.7654320987654322	0.000016406667592301106472161493216508359546364597114511
-1.7646604938271604	0.000017356644322799316168640861783132955215909881447905
-1.7638888888888888	0.00001834687798253224972308150709388798390247628703728
-1.7631172839506173	0.000019363140748263499504553799071864211904208938820983
-1.7623456790123457	0.000020550945660646839861509161492222612544438208049596
-1.7615740740740742	0.00002152847879901523826049073342691774559110860153616
-1.7608024691358024	0.000022735594706141696426483307408806886421316555694551
-1.7600308641975309	0.000024027227376612040437232387251908876677058410834909
-1.7592592592592593	0.00002524560704524976223751160397049964979997162780944
-1.7584876543209877	0.000026608799428768661502530894429596435784241253496061
-1.757716049382716	0.000028108125976883080999282924828363408813351394617665
-1.7569444444444444	0.000029666317319394180650019136902675518098303514154303
-1.7561728395061729	0.000031099953172375861018545273364671581815247199197543
-1.7554012345679013	0.000032780737935354043206077291679167293516816677722181
-1.7546296296296295	0.000034521173739853410032237270034938459650342100647087
-1.753858024691358	0.0000364659943627013349640837018900842231675434844046
-1.7530864197530864	0.000038337576378537176126455712928593496666397345824768
-1.7523148148148149	0.000040286170562745137882242001396118542851940274602667
-1.751543209876543	0.000042439138687188682175965744519189769081979891749949
-1.7507716049382716	0.000044387317844654898829694378800200691810363492411246
-1.75	0.000046478329850372370042447042801485035774069968405869
-1.7492283950617284	0.000048807191477990706171257173702020456949745857841184
-1.748456790123457	0.000051134533390252921217456025539185635011874209156625
-1.7476851851851851	0.000053648683025892968691340898374625641806909603599321
-1.7469135802469136	0.00005592003648573371051728889089723393711309125393978
-1.746141975308642	0.000058809232742435370085953495064447025168463397697759
-1.7453703703703705	0.000061644637516490361047539334009568037198438983233515
-1.7445987654320987	0.000064805396989112521899127442199870794673240506050653
-1.7438271604938271	0.000067688276188476931699674843185170076563484422306576
-1.7430555555555556	0.000070503671979460326306247084331411211307100889895881
-1.742283950617284	0.000073504909553874153000440768421315252122798439551536
-1.7415123456790123	0.000077319752837803319525613235547240110714826055909697
-1.7407407407407407	0.000080653733007517985778218201467895841237372651495295
-1.7399691358024691	0.000083380408127447064387305302936483770260563136728695
-1.7391975308641976	0.000087440668514388619823334841251372640050625883996541
-1.7384259259259258	0.00009106831262715303728326305618177948989109849379633
-1.7376543209876543	0.000095230749126301468109583831730897754343354623440043
-1.7368827160493827	0.000099011015447316865106737834780745309074733374365062
-1.7361111111111112	0.00010328375517538378329411220861881110884785996494701
-1.7353395061728396	0.00010777865937159934829347109089982605093344717365112
-1.7345679012345678	0.00011184627666643450817364381239351274584858236849375
-1.7337962962962963	0.00011611060468631756881789200859695740323279962993325
-1.7330246913580247	0.00012064332091387368656383274549426544909998456740845
-1.7322530864197532	0.00012534493252311831872871620491811536393789889406199
-1.7314814814814814	0.00013035970832851356783456643170713761957304326479994
-1.7307098765432098	0.00013612806459382478625911906668675169663053253208095
-1.7299382716049383	0.00014158259794736258621450021144502871759980717976711
-1.7291666666666667	0.00014785613207041267744718314936459393292968099689075
-1.728395061728395	0.00015239248884717730706004696530129221962993329379651
-1.7276234567901234	0.00015827373219786237488093617369041587815820333687794
-1.7268518518518519	0.00016447853938650580210397177587489244685618330863716
-1.7260802469135803	0.00017259582417529225059391048395796465081703880034549
-1.7253086419753085	0.0001797081567616985118602882836811351097108226296957
-1.724537037037037	0.00018572840445896016179328356181757966755020046628141
-1.7237654320987654	0.00019330296265296260445396759527897431152321711168711
-1.7229938271604939	0.0001999055642954951461247260405760555507719412016178
-1.7222222222222223	0.00020648195180985408645273192315451079562494990020109
-1.7214506172839505	0.00021617290317386978710049605477141391704950434720555
-1.720679012345679	0.00022297360858816693634145207256445219086881003958961
-1.7199074074074074	0.00023158168968313594685444882527458825819303852056321
-1.7191358024691359	0.00023973535294981782114387206531874399144614581919893
-1.7183641975308641	0.00024783682366789478131262466399755419697538345076858
-1.7175925925925926	0.00025575978679396045015392092971684234016236304591011
-1.716820987654321	0.00026381488051062783107471106665501797258396564438111
-1.7160493827160495	0.00027333927257800323387019866742468090013992596737337
-1.7152777777777777	0.00028272350485147357976103730714524735130626616752171
-1.7145061728395061	0.00029214698241092704465780911789523086599112960491552
-1.7137345679012346	0.00030230933805320546536150318546607712796339954894778
-1.712962962962963	0.00031260543164332330822828996378453276032942996548434
-1.7121913580246915	0.00032106864650558430792293589309784034950176795133472
-1.7114197530864197	0.00033211389710944498883485694066355259257336791746553
-1.7106481481481481	0.00034136186838347830873610923285035403233401583385997
-1.7098765432098766	0.00035409306264170825341955215302362764358518383315298
-1.709104938271605	0.00036531851136197718941996245764707742256864669868124
-1.7083333333333333	0.00037775182516117409583631302065597879524562199791547
-1.7075617283950617	0.0003873423637357854826108445477079428726547576759901
-1.7067901234567902	0.00039818863027225058949410548194977548078840461441416
-1.7060185185185186	0.00040920367836992317910135623667538206011368183272254
-1.7052469135802468	0.0004242036529454956516808207265538027268880120467124
-1.7044753086419753	0.0004365272321708795974214746807536067956083554722385
-1.7037037037037037	0.00045210729975059920892511954200120262626919244628657
-1.7029320987654322	0.00046587130911948798198835955546745987254934101005936
-1.7021604938271604	0.00047777939057556955236817098767839869437714977181476
-1.7013888888888888	0.00049188433655939077307944965225868645453099873456724
-1.7006172839506173	0.00050525752394951780857795102855274987893555766487868
-1.6998456790123457	0.00051961771700524833675017859348786683934995551623639
-1.6990740740740742	0.00053181232704209161377547219775349447259247773001115
-1.6983024691358024	0.0005474719175263230501297234891780081900741281641101
-1.6975308641975309	0.00056501792606489763247029303253371242517085640275016
-1.6967592592592593	0.00058181595487995609951052222439706736931095860866711
-1.6959876543209877	0.00059608245092797054917005229615887579452108673575355
-1.695216049382716	0.00061230720428192905933763160371042533764981851474481
-1.6944444444444444	0.00062631475608687588634248949185430466577281438398185
-1.6936728395061729	0.0006443311412563641455627988594566375364713524562009
-1.6929012345679013	0.00066239432789134358436715235663828322407570879972042
-1.6921296296296295	0.00068065049292670264913290345446421240668200724970962
-1.691358024691358	0.00069765856915046604659611108134296939336588575383107
-1.6905864197530864	0.00071447677988192315889349237228910824812911106268862
-1.6898148148148149	0.00073378158134416243178248196161090340775161763148321
-1.689043209876543	0.00074705417133482746583591542577018625899488972541536
-1.6882716049382716	0.00076561811046561621287297866323082242576698348281139
-1.6875	0.00078300574789541513766332169291291325486179623276242
-1.6867283950617284	0.00080176233821460276281546610915141474330456476499914
-1.685956790123457	0.00082329643807610203340197747991990226076036170410391
-1.6851851851851851	0.00083844487960863586319154142507629963251977520487948
-1.6844135802469136	0.0008591054953559065061785608762778697708400885180541
-1.683641975308642	0.00087971020897823474451357895555379712685632081076362
-1.6828703703703705	0.00090102670460284172965475062263062409174615973027399
-1.6820987654320987	0.00092184581119742404627083695182189151120829772053925
-1.6813271604938271	0.0009396615628170392359937910915333589325152688729173
-1.6805555555555556	0.000960862938193242714285854062884329604703803069805
-1.679783950617284	0.00098074567367265783931089157807131183113768090660362
-1.6790123456790123	0.00099843611045564772423165348022585784028062610566313
-1.6782407407407407	0.0010154350663360401106682398136757277412373383137416
-1.6774691358024691	0.0010343793370852662692529613995277701353695179405433
-1.6766975308641976	0.0010534384869799831035948873349696895256297146817251
-1.6759259259259258	0.0010755465111099088439769255284569716396050151091525
-1.6751543209876543	0.0010941261151487331111957448765260509251333086126149
-1.6743827160493827	0.0011112767934371166191892795175827767640643313774972
-1.6736111111111112	0.0011388335803708570575289512947688258556161411623448
-1.6728395061728396	0.0011558722137732872912260600250417391294195712362695
-1.6720679012345678	0.0011821417168572084155589472751485670359170774920891
-1.6712962962962963	0.0012003058224511697440387523066864380175455396681327
-1.6705246913580247	0.0012296149791578893520804344523011189944807302593483
-1.6697530864197532	0.0012531882834975897269010460070649220837155907317356
-1.6689814814814814	0.001278241837907317987390519806868088176348395397675
-1.6682098765432098	0.0012995935306387412099244399817077650558927244983577
-1.6674382716049383	0.0013171560053881581172582498632381649695284241927249
-1.6666666666666667	0.0013508113782187774269432110898922602547958577581482
-1.665895061728395	0.0013719371024934947916136556737684195388207695373323
-1.6651234567901234	0.0013995507952996117546900098496785600870941776317287
-1.6643518518518519	0.0014231795260483161753546372600031365833089851389823
-1.6635802469135803	0.0014435732151349964136784243318723495617496385624381
-1.6628086419753085	0.0014706082838483709486994544594151297734205858270139
-1.662037037037037	0.0015013907092926086741901668342070151940624082865912
