-2.0277777777777777	0.0
-2.0	0.11088809075146406438909095083521066590022379281647
-1.9722222222222223	0.0
-1.9444444444444444	0.0
-1.9166666666666667	0.0
-1.8888888888888888	0.14903294699340070399663712498998638671402542139132
-1.8611111111111112	0.0
-1.8333333333333333	0.028584080272590587196717759713646679024265079841432
-1.8055555555555556	0.026312062109192878572351012859741255226086139657648
-1.7777777777777777	0.093951992153644524548185825891650475934756300114611
-1.75	0.015087361710718769076309889994077934762000604383528
-1.7222222222222223	0.04233330553703402898728904832096353049665584259828
-1.6944444444444444	0.035481776084545327859158937108900665718833398370679
-1.6666666666666667	0.048585051903743889483965035076813254813682216448574
-1.6388888888888888	0.027012567143944676570489925173709483690449700360114
-1.6111111111111112	0.0352361996552716555582201789226854297334359564044
-1.5833333333333333	0.029620979450440965645552332759019729841605966188286
-1.5555555555555556	0.030148863515162043645867904071534852011524237051323
-1.5277777777777777	0.025366712597896618180545792601811621188657424949068
-1.5	0.025275664411531987942927106662022602635700613799129
-1.4722222222222223	0.022453899130090445842066412928552380411602255378348
-1.4444444444444444	0.021306621091574421767664109082096059135814284695997
-1.4166666666666667	0.019419086244153586548440990874697608443550666468497
-1.3888888888888888	0.018216012022902510820912061555675796691192291370652
-1.3611111111111112	0.016810600920530525167239269782164632748831047996646
-1.3333333333333333	0.015740976536867932816362895684907314637612267667985
-1.3055555555555556	0.014664904501914977478403442748713993111790571230241
-1.2777777777777777	0.013736284720031577625939779447997812166519075720135
-1.25	0.012970283432751041154750536721524814779664908875799
-1.2222222222222223	0.012186727180917936005248471406800818045552701728909
-1.1944444444444444	0.011479169678975463646613063307544572172146303413793
-1.1666666666666667	0.01088776021422304790508872618804572908247920623693
-1.1388888888888888	0.010258999544912393212526830349096529550505660751023
-1.1111111111111112	0.0096494870141134681578348353377758174997503241185543
-1.0833333333333333	0.0090867739182041060185802391464552066595773377988912
-1.0555555555555556	0.0084887966581917946609632795965006548623809030536781
-1.0277777777777777	0.0078544580611602113910983924834580039354765305708006
-1.0	0.0071640924990101149453917266371117397613729466870621
-0.9722222222222222	0.0064804504064125424924674221870210520638028832668087
-0.9444444444444444	0.0057499120811783136881574751853277962255545094853979
-0.9166666666666666	0.0049914994112685440084625400816793075149870900787241
-0.8888888888888888	0.0042418780840911332517400053064490765792609669820709
-0.8611111111111112	0.0034855517849889379105366294149346986775031374849792
-0.8333333333333334	0.0027806344446726825029382288539325274734265473217615
-0.8055555555555556	0.00215000369645598414466495081207160465113817998033
-0.7777777777777778	0.0016027879986384732986877582174897868728688936150546
-0.75	0.0011553779382226075250473076589240966737714190889039
-0.7222222222222222	0.00079529712836956913305067946491113812107535583501535
-0.6944444444444444	0.00052390138057335268030414178813631689078720371072308
-0.6666666666666666	0.00033010736772003718658822693678967553095301173182614
-0.6388888888888888	0.00019716760628268994608512845468448154465384367122994
-0.6111111111111112	0.00011111667984179709547267248946050050380931865784901
-0.5833333333333334	0.000059422008000030002479486131604572235476073727905721
-0.5555555555555556	0.00002964458343866476945006099598974308182907369704738
-0.5277777777777778	0.000014461607080660901254694550840055365194976778093741
-0.5	0.0000054629394854771191150569086426742514775842053654479
-0.4722222222222222	0.0000018952366491732666267623572595971447806391532085988
-0.4444444444444444	0.00000060246215105286906818774768739960044381447788987988
-0.4166666666666667	0.00000017613102199773995581821979343183281853213975123067
-0.3888888888888889	0.000000046880718454747072809589743916319668293102393902361
-0.3611111111111111	0.000000011398857661128649783869125613649154717833567627716
-0.3333333333333333	0.0000000024941276748449547654039201918580305563558951683755
-0.3055555555555556	0.00000000048824627221482133550333937044392274331037668033732
-0.2777777777777778	0.000000000085289997285751397549088080558412079381777502434933
-0.25	0.000000000013131931585863604193095143004641233915335903828652
-0.2222222222222222	0.0000000000017538192037776382496077631111964228622271438341697
-0.19444444444444445	0.00000000000020143917793312821338606750213924171670104895186131
-0.16666666666666666	0.000000000000019183678526470082132447358129067991581185567541535
-0.1388888888888889	0.0000000000000014781413957784925367424966592026885135265627466327
-0.1111111111111111	8.6154372927873151142430278606691361104558179501576e-17
-0.08333333333333333	3.4155105919532619965265598155162002598894660532077e-18
-0.05555555555555555	7.0782647003087940517872985405331457947651961978656e-20
-0.027777777777777776	0.0
0.0	0.0
